,ds,y
3523,2020-06-08,17.725299108857207
3524,2020-06-09,17.725877232433323
3525,2020-06-10,17.726660282193368
3526,2020-06-11,17.727232117962313
3527,2020-06-12,17.72816394466039
3528,2020-06-13,17.72869852456158
3529,2020-06-14,17.729319347929636
3530,2020-06-15,17.730069126134598
3531,2020-06-16,17.73084834343369
3532,2020-06-17,17.731652449124283
3533,2020-06-18,17.73245145073637
3534,2020-06-19,17.73312305304955
3535,2020-06-20,17.734018927879994
3536,2020-06-21,17.73471982028462
3537,2020-06-22,17.73567340481309
3538,2020-06-23,17.73650162980357
3539,2020-06-24,17.737207103467306
3540,2020-06-25,17.73804581554616
3541,2020-06-26,17.738650935759924
3542,2020-06-27,17.739475711240626
3543,2020-06-28,17.74010497107209
3544,2020-06-29,17.74092983136672
3545,2020-06-30,17.741758744041263
3546,2020-07-01,17.742627475007907
3547,2020-07-02,17.74346567066494
3548,2020-07-03,17.744077553760345
3549,2020-07-04,17.744877956017774
3550,2020-07-05,17.745371497235876
3551,2020-07-06,17.746029533462178
3552,2020-07-07,17.746866884503245
3553,2020-07-08,17.747663862488526
3554,2020-07-09,17.748547065127294
3555,2020-07-10,17.749313137202233
3556,2020-07-11,17.750140314280138
3557,2020-07-12,17.750843386223213
3558,2020-07-13,17.751513531868383
3559,2020-07-14,17.752512027806194
3560,2020-07-15,17.75329582809119
3561,2020-07-16,17.754241334430343
3562,2020-07-17,17.754969434197143
3563,2020-07-18,17.755906633805534
3564,2020-07-19,17.756469064626128
3565,2020-07-20,17.75717110039838
3566,2020-07-21,17.758240347227574
3567,2020-07-22,17.758892084972956
3568,2020-07-23,17.760046154241792
3569,2020-07-24,17.761011588059866
3570,2020-07-25,17.762173898766875
3571,2020-07-26,17.762929645034948
3572,2020-07-27,17.7636374627857
3573,2020-07-28,17.764905915532314
3574,2020-07-29,17.765839877841373
3575,2020-07-30,17.766980923936163
3576,2020-07-31,17.767515851858207
3577,2020-08-01,17.768355897112617
3578,2020-08-02,17.769069267961058
3579,2020-08-03,17.769612342228314
3580,2020-08-04,17.77049856563047
3581,2020-08-05,17.771101793154372
3582,2020-08-06,17.771979332901818
3583,2020-08-07,17.77267253673635
3584,2020-08-08,17.773451454150145
3585,2020-08-09,17.774016992903505
3586,2020-08-10,17.774797706641127
3587,2020-08-11,17.77553488317258
3588,2020-08-12,17.77647084054973
3589,2020-08-13,17.777092841241895
3590,2020-08-14,17.77785828286269
3591,2020-08-15,17.778740063013412
3592,2020-08-16,17.779458902997305
3593,2020-08-17,17.780249725024092
3594,2020-08-18,17.780846816289436
3595,2020-08-19,17.781683926469476
3596,2020-08-20,17.78235521579742
3597,2020-08-21,17.782888021081455
3598,2020-08-22,17.783653201224674
3599,2020-08-23,17.784281031694704
3600,2020-08-24,17.785050377443785
3601,2020-08-25,17.785650535446393
3602,2020-08-26,17.786361730196443
3603,2020-08-27,17.78684884840141
3604,2020-08-28,17.787458420430582
3605,2020-08-29,17.788116000789692
3606,2020-08-30,17.78856043841183
3607,2020-08-31,17.78930264065805
3608,2020-09-01,17.78985481570525
3609,2020-09-02,17.79063704910902
3610,2020-09-03,17.79127370340858
3611,2020-09-04,17.791837600790828
3612,2020-09-05,17.792502129547376
3613,2020-09-06,17.79302980077335
3614,2020-09-07,17.79365868146915
3615,2020-09-08,17.794247335704775
3616,2020-09-09,17.794940946656915
3617,2020-09-10,17.79549205475933
3618,2020-09-11,17.795931658034686
3619,2020-09-12,17.796828871807378
3620,2020-09-13,17.797352903926388
3621,2020-09-14,17.798139155080122
3622,2020-09-15,17.798717560609152
3623,2020-09-16,17.79948323523363
3624,2020-09-17,17.80014899082665
3625,2020-09-18,17.800896249317915
3626,2020-09-19,17.801495073392513
3627,2020-09-20,17.80241340329386
3628,2020-09-21,17.80300503270412
3629,2020-09-22,17.8039259243421
3630,2020-09-23,17.804561639318703
3631,2020-09-24,17.805056206060144
3632,2020-09-25,17.805806354918808
3633,2020-09-26,17.806400934474585
3634,2020-09-27,17.807234717358515
3635,2020-09-28,17.807748730040206
3636,2020-09-29,17.808643836399863
3637,2020-09-30,17.809451797320364
3638,2020-10-01,17.810213608693243
3639,2020-10-02,17.81105741101507
3640,2020-10-03,17.811530865953248
3641,2020-10-04,17.812288045509682
